6/18/2020 12:26:04 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/18/2020 12:26:04 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.LineOfBusinessDataLoader.GetPickListValues ,195
6/18/2020 12:26:04 PM,ACCT04\ranzalon,IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,196
6/18/2020 12:26:04 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/18/2020 12:26:04 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/18/2020 12:26:04 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/18/2020 12:26:04 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/18/2020 12:26:04 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,174
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,143
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,175
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,175
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,175
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentLoader.GetChecklistIdByProposalId PPRChecklistContentLoader.GetChecklistIdByProposalId,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,102
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,2
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.PPRChecklistContentLoader.GetChecklistIdByProposalId PPRChecklistContentLoader.GetChecklistIdByProposalId,115
6/18/2020 12:26:05 PM,ACCT04\ranzalon,MISS - GetChecklistIdByProposalId -> Key: pprchecklistid_by_proposalid_117300,116
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.PPRChecklistContentLoader.GetChecklistByProposalId PPRChecklistContentLoader.GetPPRChecklistByProposalId,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,619
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,132
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,135
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,135
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,67
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.PPRChecklistContentLoader.GetChecklistByProposalId PPRChecklistContentLoader.GetPPRChecklistByProposalId,104
6/18/2020 12:26:05 PM,ACCT04\ranzalon,MISS - GetChecklistByProposalId -> Key: pprchecklistcontent_id_280,107
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.PPRChecklistContentMapper.GetChecklistByProposalId PPRChecklistContentMapper.GetChecklistByProposalId,224
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.LineOfBusinessDataLoader.GetPickListValues ,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,94
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,73
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,73
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,141
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenBOE.DataBridge.DTO.PermissionsDTODataLoader.GetCreateWorkspaceRolesForPtm ,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.LineOfBusinessDataLoader.GetPickListValues ,79
6/18/2020 12:26:05 PM,ACCT04\ranzalon,IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,79
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProgramAreaDataLoader.GetPickListValues ,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,96
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,96
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,96
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProgramAreaDataLoader.GetPickListValues ,107
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.LineOfBusinessDataLoader.GetPickListValues ,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.LineOfBusinessDataLoader.GetPickListValues ,79
6/18/2020 12:26:05 PM,ACCT04\ranzalon,IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,79
6/18/2020 12:26:05 PM,ACCT04\ranzalon,IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,188
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.OrgStructureDataMapper.GetAllProgramAreas OrgStructureDataLoader.GetAllProgramAreas,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProgramAreaDataLoader.GetPickListValues ,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,575
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,95
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,95
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,95
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ContractTypeLULoader.GetPickListValues ,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProgramAreaDataLoader.GetPickListValues ,112
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.OrgStructureDataMapper.GetAllProgramAreas OrgStructureDataLoader.GetAllProgramAreas,112
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.OrgStructureDataMapper.GetAllLinesOfBusiness OrgStructureDataLoader.GetAllLineOfBusiness,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.LineOfBusinessDataLoader.GetPickListValues ,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ContractTypeLULoader.GetPickListValues ,83
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ContractTypeGroupLULoader.GetPickListValues ,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.LineOfBusinessDataLoader.GetPickListValues ,83
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.OrgStructureDataMapper.GetAllLinesOfBusiness OrgStructureDataLoader.GetAllLineOfBusiness,83
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.OrgStructureDataMapper.GetAllProgramAreas OrgStructureDataLoader.GetAllProgramAreas,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProgramAreaDataLoader.GetPickListValues ,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ContractTypeGroupLULoader.GetPickListValues ,82
6/18/2020 12:26:05 PM,ACCT04\ranzalon,IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,85
6/18/2020 12:26:05 PM,ACCT04\ranzalon,IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,179
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalTypeLULoader.GetPickListValues ProposalTypeLULoader.GetProposalTypes,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProgramAreaDataLoader.GetPickListValues ,116
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.OrgStructureDataMapper.GetAllProgramAreas OrgStructureDataLoader.GetAllProgramAreas,116
6/18/2020 12:26:05 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalTypeLULoader.GetPickListValues ProposalTypeLULoader.GetProposalTypes,77
6/18/2020 12:26:05 PM,ACCT04\ranzalon,IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,78
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.TypeOfRequestLULoader.GetPickListValues TypeOfRequestLULoader.GetProposalTypes,0
6/18/2020 12:26:05 PM,ACCT04\ranzalon,ACTION - DisplayProposalGeneralInformation,1597
6/18/2020 12:26:06 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.TypeOfRequestLULoader.GetPickListValues TypeOfRequestLULoader.GetProposalTypes,70
6/18/2020 12:26:06 PM,ACCT04\ranzalon,IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,71
6/18/2020 12:26:06 PM,ACCT04\ranzalon,BEGIN - IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,0
6/18/2020 12:26:06 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalClassLULoader.GetPickListValues ProposalClassLULoader.GetProposalTypes,0
6/18/2020 12:26:06 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalClassLULoader.GetPickListValues ProposalClassLULoader.GetProposalTypes,80
6/18/2020 12:26:06 PM,ACCT04\ranzalon,IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,82
6/18/2020 12:26:06 PM,ACCT04\ranzalon,BEGIN - IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,0
6/18/2020 12:26:06 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ContractTypeGroupLULoader.GetPickListValues ,0
6/18/2020 12:26:06 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ContractTypeGroupLULoader.GetPickListValues ,73
6/18/2020 12:26:06 PM,ACCT04\ranzalon,IES.Common.PickList.PickListMapper.GetPickListValues PickListMapper.GetPickListValues,74
6/18/2020 12:26:06 PM,ACCT04\ranzalon,ACTION - DisplayProposalInformation,1843
6/18/2020 12:26:07 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetIdsByProposalId ProposalPermissionLoader.GetIdsByProposalId,68
6/18/2020 12:26:07 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionLoader.GetByIds ProposalPermissionLoader.GetById,84
6/18/2020 12:26:07 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetDtos PermissionMapper.GetDtos,84
6/18/2020 12:26:07 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalPermissionMapper.GetProposalPermissionsByProposalId ProposalPermissionMapper.GetProposalPermissionsByProposalId,153
6/18/2020 12:26:07 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetById DataMapper.GetById,0
6/18/2020 12:26:07 PM,ACCT04\ranzalon,ACTION - DisplayProposalApprovals,2835
6/18/2020 12:26:28 PM,ACCT04\ranzalon,GenBOE.DataBridge.DTO.PermissionsDTODataLoader.GetCreateWorkspaceRolesForPtm ,23416
6/18/2020 12:26:28 PM,ACCT04\ranzalon,ACTION - DisplayProposalUserInformation,24305
6/18/2020 1:08:53 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/18/2020 1:08:53 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/18/2020 1:08:53 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/18/2020 1:08:53 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,0
6/18/2020 1:08:53 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,919
6/18/2020 1:08:53 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,920
6/18/2020 1:09:15 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/18/2020 1:09:15 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/18/2020 1:09:19 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,0
6/18/2020 1:09:19 PM,ACCT04\ranzalon,BEGIN - GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,0
6/18/2020 1:09:42 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/18/2020 1:09:42 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/18/2020 1:09:42 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,0
6/18/2020 1:09:42 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.UserLoader.UserExists UserLoader.UserExists,90
6/18/2020 1:09:42 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,96
6/18/2020 1:09:42 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/18/2020 1:09:42 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/18/2020 1:09:42 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.IUserMapper.GetByNtid UserMapper.GetByNtid,0
6/18/2020 1:09:42 PM,ACCT04\ranzalon,BEGIN - GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,0
6/18/2020 1:09:42 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,111
6/18/2020 1:09:42 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,27099
6/18/2020 1:09:42 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermissions,27099
6/18/2020 1:09:42 PM,ACCT04\ranzalon,GenTRAC.DataBridge.DTO.ProposalLoader.GetByIds ProposalLoader.GetByIds,262
6/18/2020 1:09:42 PM,ACCT04\ranzalon,GenTRAC.ActionLogic.GenTRACControllerLogic.CheckPermissions GenTRACControllerLogic.CheckPermission,23218
